,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
231,20,48,2.0,True,4.0,True,4489.0,7,4617.0,4617.0,128.0,128.0,0.0,0.0,0.0,0.0
232,38,29,3598.0,False,1057.0,True,4527.0,6,4618.0,4618.0,91.0,91.0,0.0,0.0,0.0,0.0
233,26,31,59.0,True,165.0,True,4553.0,5,4619.0,4619.0,66.0,66.0,0.0,0.0,0.0,0.0
234,15,50,3598.0,False,1128.0,False,4568.0,4,4620.0,4620.0,52.0,52.0,0.0,0.0,0.0,0.0
235,17,40,70.0,True,336.0,True,4585.0,3,4621.0,4691.0,36.0,106.0,0.0,0.0,1.0,1.0
236,17,13,490.0,True,342.0,True,4602.0,5,4692.0,4692.0,90.0,90.0,0.0,0.0,0.0,0.0
237,4,49,3598.0,False,858.0,False,4606.0,4,4693.0,4693.0,87.0,87.0,0.0,0.0,0.0,0.0
238,33,84,18.0,True,65.0,True,4639.0,3,4694.0,4712.0,55.0,73.0,0.0,0.0,1.0,1.0
239,33,87,174.0,True,217.0,True,4672.0,2,4713.0,4887.0,41.0,215.0,0.0,0.0,1.0,1.0
240,17,71,72.0,True,169.0,True,4689.0,8,4888.0,4888.0,199.0,199.0,0.0,0.0,0.0,0.0
241,39,83,3598.0,False,655.0,False,4728.0,7,4889.0,4889.0,161.0,161.0,0.0,0.0,0.0,0.0
242,18,20,2.0,True,34.0,True,4746.0,6,4890.0,4890.0,144.0,144.0,0.0,0.0,0.0,0.0
243,5,4,4.0,True,190.0,True,4751.0,5,4891.0,4891.0,140.0,140.0,0.0,0.0,0.0,0.0
244,15,51,3598.0,False,277.0,False,4766.0,4,4892.0,4892.0,126.0,126.0,0.0,0.0,0.0,0.0
245,34,74,94.0,True,121.0,True,4800.0,3,4893.0,4893.0,93.0,93.0,0.0,0.0,0.0,0.0
246,22,39,3598.0,False,1055.0,False,4822.0,2,4894.0,4894.0,72.0,72.0,0.0,0.0,0.0,0.0
247,34,58,61.0,True,49.0,True,4856.0,1,4895.0,4956.0,39.0,100.0,0.0,0.0,1.0,1.0
248,39,63,1767.0,True,418.0,True,4895.0,5,4957.0,6724.0,62.0,1829.0,0.0,0.0,1.0,1.0
249,6,69,3598.0,False,2742.0,False,4901.0,89,6725.0,6725.0,1824.0,1824.0,0.0,0.0,0.0,0.0
250,20,58,6.0,True,14.0,True,4921.0,88,6726.0,6726.0,1805.0,1805.0,0.0,0.0,0.0,0.0
251,6,25,3598.0,False,2461.0,False,4927.0,87,6727.0,6727.0,1800.0,1800.0,0.0,0.0,0.0,0.0
252,25,67,3598.0,False,3192.0,False,4952.0,86,6728.0,6728.0,1776.0,1776.0,0.0,0.0,0.0,0.0
253,35,51,109.0,True,156.0,True,4987.0,85,6729.0,6729.0,1742.0,1742.0,0.0,0.0,0.0,0.0
254,20,66,3598.0,False,3508.0,False,5007.0,84,6730.0,6730.0,1723.0,1723.0,0.0,0.0,0.0,0.0
255,38,58,3598.0,False,3041.0,False,5045.0,84,6731.0,6731.0,1686.0,1686.0,0.0,0.0,0.0,0.0
256,4,30,187.0,True,119.0,True,5049.0,83,6732.0,6732.0,1683.0,1683.0,0.0,0.0,0.0,0.0
257,1,86,3598.0,False,2891.0,False,5050.0,82,6733.0,6733.0,1683.0,1683.0,0.0,0.0,0.0,0.0
258,24,1,3598.0,False,361.0,True,5074.0,81,6734.0,6734.0,1660.0,1660.0,0.0,0.0,0.0,0.0
259,28,35,3598.0,False,3170.0,False,5102.0,80,6735.0,6735.0,1633.0,1633.0,0.0,0.0,0.0,0.0
260,14,69,3598.0,False,3590.0,False,5116.0,79,6736.0,6736.0,1620.0,1620.0,0.0,0.0,0.0,0.0
261,29,64,1.0,True,1.0,True,5145.0,78,6737.0,6737.0,1592.0,1592.0,0.0,0.0,0.0,0.0
262,33,4,1.0,True,8.0,True,5178.0,77,6738.0,6738.0,1560.0,1560.0,0.0,0.0,0.0,0.0
263,1,9,1.0,True,2.0,True,5179.0,76,6739.0,6739.0,1560.0,1560.0,0.0,0.0,0.0,0.0
264,11,24,25.0,True,66.0,True,5190.0,75,6740.0,6740.0,1550.0,1550.0,0.0,0.0,0.0,0.0
265,33,80,1.0,True,6.0,True,5223.0,74,6741.0,6741.0,1518.0,1518.0,0.0,0.0,0.0,0.0
266,35,2,1.0,True,1.0,True,5258.0,73,6742.0,6742.0,1484.0,1484.0,0.0,0.0,0.0,0.0
267,8,44,40.0,True,47.0,True,5266.0,72,6743.0,6743.0,1477.0,1477.0,0.0,0.0,0.0,0.0
268,1,47,17.0,True,305.0,True,5267.0,72,6744.0,6744.0,1477.0,1477.0,0.0,0.0,0.0,0.0
269,10,56,1.0,True,2.0,True,5277.0,71,6745.0,6745.0,1468.0,1468.0,0.0,0.0,0.0,0.0
270,19,3,3598.0,False,1652.0,True,5296.0,70,6746.0,6746.0,1450.0,1450.0,0.0,0.0,0.0,0.0
271,27,50,3105.0,True,82.0,True,5323.0,69,6747.0,6747.0,1424.0,1424.0,0.0,0.0,0.0,0.0
272,28,82,37.0,True,310.0,True,5351.0,68,6748.0,6748.0,1397.0,1397.0,0.0,0.0,0.0,0.0
273,10,20,3598.0,False,2729.0,False,5361.0,67,6749.0,6749.0,1388.0,1388.0,0.0,0.0,0.0,0.0
274,35,46,118.0,True,171.0,True,5396.0,66,6750.0,6750.0,1354.0,1354.0,0.0,0.0,0.0,0.0
275,13,57,3598.0,False,174.0,True,5409.0,65,6751.0,6751.0,1342.0,1342.0,0.0,0.0,0.0,0.0
276,19,4,420.0,True,353.0,True,5428.0,64,6752.0,6752.0,1324.0,1324.0,0.0,0.0,0.0,0.0
277,17,23,3598.0,False,355.0,True,5445.0,63,6753.0,6753.0,1308.0,1308.0,0.0,0.0,0.0,0.0
278,10,10,156.0,True,231.0,True,5455.0,62,6754.0,6754.0,1299.0,1299.0,0.0,0.0,0.0,0.0
279,4,7,3598.0,False,277.0,True,5459.0,61,6755.0,6755.0,1296.0,1296.0,0.0,0.0,0.0,0.0
280,5,66,3598.0,False,1607.0,False,5464.0,60,6756.0,6756.0,1292.0,1292.0,0.0,0.0,0.0,0.0
281,10,17,3598.0,False,288.0,True,5474.0,59,6757.0,6757.0,1283.0,1283.0,0.0,0.0,0.0,0.0
282,23,15,39.0,True,23.0,True,5497.0,58,6758.0,6758.0,1261.0,1261.0,0.0,0.0,0.0,0.0
283,16,5,22.0,True,21.0,True,5513.0,57,6759.0,6759.0,1246.0,1246.0,0.0,0.0,0.0,0.0
284,32,76,1.0,True,6.0,True,5545.0,56,6760.0,6760.0,1215.0,1215.0,0.0,0.0,0.0,0.0
285,10,34,528.0,True,280.0,True,5555.0,55,6761.0,6761.0,1206.0,1206.0,0.0,0.0,0.0,0.0
286,28,62,3598.0,False,1100.0,False,5583.0,54,6762.0,6762.0,1179.0,1179.0,0.0,0.0,0.0,0.0
287,8,40,3598.0,False,1959.0,False,5591.0,53,6763.0,6763.0,1172.0,1172.0,0.0,0.0,0.0,0.0
288,19,36,3598.0,False,773.0,True,5610.0,52,6764.0,6764.0,1154.0,1154.0,0.0,0.0,0.0,0.0
289,32,7,246.0,True,77.0,True,5642.0,51,6765.0,6765.0,1123.0,1123.0,0.0,0.0,0.0,0.0
290,26,44,1459.0,True,1525.0,True,5668.0,50,6766.0,6766.0,1098.0,1098.0,0.0,0.0,0.0,0.0
291,33,67,128.0,True,444.0,True,5701.0,49,6767.0,6767.0,1066.0,1066.0,0.0,0.0,0.0,0.0
292,39,28,91.0,True,307.0,True,5740.0,48,6768.0,6768.0,1028.0,1028.0,0.0,0.0,0.0,0.0
293,9,88,251.0,True,102.0,True,5749.0,47,6769.0,6769.0,1020.0,1020.0,0.0,0.0,0.0,0.0
294,8,20,40.0,True,31.0,True,5757.0,46,6770.0,6770.0,1013.0,1013.0,0.0,0.0,0.0,0.0
295,39,7,1262.0,True,1459.0,True,5796.0,45,6771.0,6771.0,975.0,975.0,0.0,0.0,0.0,0.0
296,9,57,3598.0,False,766.0,False,5805.0,44,6772.0,6772.0,967.0,967.0,0.0,0.0,0.0,0.0
297,38,57,3598.0,False,2965.0,False,5843.0,43,6773.0,6773.0,930.0,930.0,0.0,0.0,0.0,0.0
298,15,42,48.0,True,40.0,True,5858.0,42,6774.0,6774.0,916.0,916.0,0.0,0.0,0.0,0.0
299,21,32,2.0,True,3.0,True,5879.0,41,6775.0,6775.0,896.0,896.0,0.0,0.0,0.0,0.0
300,13,65,54.0,True,448.0,False,5892.0,40,6776.0,6776.0,884.0,884.0,0.0,0.0,0.0,0.0
301,14,18,1459.0,True,378.0,True,5906.0,39,6777.0,6777.0,871.0,871.0,0.0,0.0,0.0,0.0
302,36,75,1368.0,True,1087.0,True,5942.0,38,6778.0,6778.0,836.0,836.0,0.0,0.0,0.0,0.0
303,32,69,43.0,True,32.0,True,5974.0,37,6779.0,6779.0,805.0,805.0,0.0,0.0,0.0,0.0
304,24,78,157.0,True,18.0,True,5998.0,36,6780.0,6780.0,782.0,782.0,0.0,0.0,0.0,0.0
305,21,58,3598.0,False,107.0,True,6019.0,35,6781.0,6781.0,762.0,762.0,0.0,0.0,0.0,0.0
306,39,66,42.0,True,49.0,True,6058.0,34,6782.0,6782.0,724.0,724.0,0.0,0.0,0.0,0.0
307,33,75,305.0,True,83.0,True,6091.0,34,6783.0,6783.0,692.0,692.0,0.0,0.0,0.0,0.0
308,18,78,555.0,True,541.0,False,6109.0,33,6784.0,6784.0,675.0,675.0,0.0,0.0,0.0,0.0
309,20,89,83.0,True,96.0,True,6129.0,32,6785.0,6785.0,656.0,656.0,0.0,0.0,0.0,0.0
310,12,43,3598.0,False,1322.0,False,6141.0,31,6786.0,6786.0,645.0,645.0,0.0,0.0,0.0,0.0
311,16,9,3598.0,False,1649.0,False,6157.0,30,6787.0,6787.0,630.0,630.0,0.0,0.0,0.0,0.0
312,19,88,2.0,True,10.0,True,6176.0,29,6788.0,6788.0,612.0,612.0,0.0,0.0,0.0,0.0
313,33,77,3598.0,False,253.0,False,6209.0,28,6789.0,6789.0,580.0,580.0,0.0,0.0,0.0,0.0
314,38,58,5.0,True,21.0,True,6247.0,27,6790.0,6790.0,543.0,543.0,0.0,0.0,0.0,0.0
315,7,52,6.0,True,16.0,True,6254.0,26,6791.0,6791.0,537.0,537.0,0.0,0.0,0.0,0.0
316,30,85,9.0,True,20.0,True,6284.0,25,6792.0,6792.0,508.0,508.0,0.0,0.0,0.0,0.0
317,5,47,3598.0,False,1274.0,False,6289.0,24,6793.0,6793.0,504.0,504.0,0.0,0.0,0.0,0.0
318,33,36,35.0,True,135.0,True,6322.0,23,6794.0,6794.0,472.0,472.0,0.0,0.0,0.0,0.0
319,21,41,3598.0,False,1854.0,False,6343.0,22,6795.0,6795.0,452.0,452.0,0.0,0.0,0.0,0.0
320,2,36,56.0,True,1656.0,False,6345.0,21,6796.0,6796.0,451.0,451.0,0.0,0.0,0.0,0.0
321,22,48,3598.0,False,174.0,True,6367.0,20,6797.0,6797.0,430.0,430.0,0.0,0.0,0.0,0.0
322,9,53,3598.0,False,2047.0,False,6376.0,19,6798.0,6798.0,422.0,422.0,0.0,0.0,0.0,0.0
323,10,86,3598.0,False,2583.0,False,6386.0,18,6799.0,6799.0,413.0,413.0,0.0,0.0,0.0,0.0
324,25,57,54.0,True,120.0,True,6411.0,17,6800.0,6800.0,389.0,389.0,0.0,0.0,0.0,0.0
325,16,73,79.0,True,138.0,True,6427.0,16,6801.0,6801.0,374.0,374.0,0.0,0.0,0.0,0.0
326,35,55,138.0,True,1000.0,True,6462.0,15,6802.0,6802.0,340.0,340.0,0.0,0.0,0.0,0.0
327,20,41,16.0,True,109.0,True,6482.0,14,6803.0,6803.0,321.0,321.0,0.0,0.0,0.0,0.0
328,39,51,3598.0,False,865.0,True,6521.0,13,6804.0,6804.0,283.0,283.0,0.0,0.0,0.0,0.0
329,14,2,40.0,True,133.0,True,6535.0,12,6805.0,6805.0,270.0,270.0,0.0,0.0,0.0,0.0
330,23,21,3598.0,False,1167.0,True,6558.0,11,6806.0,6806.0,248.0,248.0,0.0,0.0,0.0,0.0
331,29,50,70.0,True,585.0,True,6587.0,10,6807.0,6807.0,220.0,220.0,0.0,0.0,0.0,0.0
332,30,49,3598.0,False,1416.0,False,6617.0,10,6808.0,6808.0,191.0,191.0,0.0,0.0,0.0,0.0
333,3,48,42.0,True,334.0,True,6620.0,9,6809.0,6809.0,189.0,189.0,0.0,0.0,0.0,0.0
334,13,88,2643.0,True,1950.0,True,6633.0,8,6810.0,6810.0,177.0,177.0,0.0,0.0,0.0,0.0
335,18,84,3598.0,False,784.0,True,6651.0,7,6811.0,6811.0,160.0,160.0,0.0,0.0,0.0,0.0
336,32,60,8.0,True,83.0,True,6683.0,6,6812.0,6812.0,129.0,129.0,0.0,0.0,0.0,0.0
337,25,83,342.0,True,379.0,True,6708.0,5,6813.0,6813.0,105.0,105.0,0.0,0.0,0.0,0.0
338,22,9,3598.0,False,1683.0,False,6730.0,4,6814.0,6814.0,84.0,84.0,0.0,0.0,0.0,0.0
339,13,6,35.0,True,298.0,True,6743.0,3,6815.0,6815.0,72.0,72.0,0.0,0.0,0.0,0.0
340,39,84,7.0,True,81.0,True,6782.0,2,6816.0,6823.0,34.0,41.0,0.0,0.0,1.0,1.0
341,25,52,3598.0,False,913.0,False,6807.0,1,6824.0,10422.0,17.0,3615.0,0.0,0.0,1.0,0.0
342,20,65,443.0,True,378.0,True,6827.0,173,10423.0,10423.0,3596.0,3596.0,0.0,0.0,0.0,0.0
343,38,2,850.0,True,302.0,True,6865.0,172,10424.0,10424.0,3559.0,3559.0,0.0,0.0,0.0,0.0
344,39,46,97.0,True,382.0,True,6904.0,171,10425.0,10425.0,3521.0,3521.0,0.0,0.0,0.0,0.0
345,31,53,3000.0,True,1194.0,True,6935.0,170,10426.0,10426.0,3491.0,3491.0,0.0,0.0,0.0,0.0
346,14,89,60.0,True,194.0,True,6949.0,169,10427.0,10427.0,3478.0,3478.0,0.0,0.0,0.0,0.0
347,6,17,2885.0,True,749.0,True,6955.0,168,10428.0,10428.0,3473.0,3473.0,0.0,0.0,0.0,0.0
348,3,10,3598.0,False,1128.0,False,6958.0,168,10429.0,10429.0,3471.0,3471.0,0.0,0.0,0.0,0.0
349,31,86,1564.0,True,145.0,True,6989.0,167,10430.0,10430.0,3441.0,3441.0,0.0,0.0,0.0,0.0
350,14,71,536.0,True,332.0,True,7003.0,166,10431.0,10431.0,3428.0,3428.0,0.0,0.0,0.0,0.0
351,30,62,3598.0,False,1200.0,False,7033.0,165,10432.0,10432.0,3399.0,3399.0,0.0,0.0,0.0,0.0
352,39,3,119.0,True,184.0,True,7072.0,164,10433.0,10433.0,3361.0,3361.0,0.0,0.0,0.0,0.0
353,15,29,19.0,True,81.0,True,7087.0,163,10434.0,10434.0,3347.0,3347.0,0.0,0.0,0.0,0.0
354,32,2,111.0,True,155.0,True,7119.0,162,10435.0,10435.0,3316.0,3316.0,0.0,0.0,0.0,0.0
355,22,16,364.0,True,409.0,True,7141.0,161,10436.0,10436.0,3295.0,3295.0,0.0,0.0,0.0,0.0
356,17,12,266.0,True,229.0,True,7158.0,160,10437.0,10437.0,3279.0,3279.0,0.0,0.0,0.0,0.0
357,14,8,91.0,True,388.0,True,7172.0,159,10438.0,10438.0,3266.0,3266.0,0.0,0.0,0.0,0.0
358,35,49,3598.0,False,702.0,False,7207.0,158,10439.0,10439.0,3232.0,3232.0,0.0,0.0,0.0,0.0
359,32,36,60.0,True,126.0,True,7239.0,157,10440.0,10440.0,3201.0,3201.0,0.0,0.0,0.0,0.0
360,15,56,2281.0,True,691.0,True,7254.0,156,10441.0,10441.0,3187.0,3187.0,0.0,0.0,0.0,0.0
361,32,52,477.0,True,255.0,True,7286.0,155,10442.0,10442.0,3156.0,3156.0,0.0,0.0,0.0,0.0
362,12,37,888.0,True,92.0,True,7298.0,154,10443.0,10443.0,3145.0,3145.0,0.0,0.0,0.0,0.0
363,23,16,345.0,True,270.0,True,7321.0,153,10444.0,10444.0,3123.0,3123.0,0.0,0.0,0.0,0.0
364,24,88,3598.0,False,1107.0,False,7345.0,153,10445.0,10445.0,3100.0,3100.0,0.0,0.0,0.0,0.0
365,3,28,35.0,True,275.0,True,7348.0,152,10446.0,10446.0,3098.0,3098.0,0.0,0.0,0.0,0.0
366,12,81,613.0,True,208.0,True,7360.0,151,10447.0,10447.0,3087.0,3087.0,0.0,0.0,0.0,0.0
367,37,21,122.0,True,174.0,True,7397.0,150,10448.0,10448.0,3051.0,3051.0,0.0,0.0,0.0,0.0
368,34,26,3598.0,False,81.0,True,7431.0,149,10449.0,10449.0,3018.0,3018.0,0.0,0.0,0.0,0.0
369,20,1,4.0,True,99.0,True,7451.0,148,10450.0,10450.0,2999.0,2999.0,0.0,0.0,0.0,0.0
370,37,59,3598.0,False,689.0,False,7488.0,147,10451.0,10451.0,2963.0,2963.0,0.0,0.0,0.0,0.0
371,4,80,2.0,True,191.0,True,7492.0,146,10452.0,10452.0,2960.0,2960.0,0.0,0.0,0.0,0.0
372,29,66,172.0,True,189.0,True,7521.0,145,10453.0,10453.0,2932.0,2932.0,0.0,0.0,0.0,0.0
373,34,4,3598.0,False,118.0,True,7555.0,144,10454.0,10454.0,2899.0,2899.0,0.0,0.0,0.0,0.0
374,19,18,3.0,True,105.0,True,7574.0,143,10455.0,10455.0,2881.0,2881.0,0.0,0.0,0.0,0.0
375,20,73,354.0,True,240.0,True,7594.0,142,10456.0,10456.0,2862.0,2862.0,0.0,0.0,0.0,0.0
376,39,60,93.0,True,187.0,True,7633.0,141,10457.0,10457.0,2824.0,2824.0,0.0,0.0,0.0,0.0
377,14,2,2.0,True,64.0,True,7647.0,140,10458.0,10458.0,2811.0,2811.0,0.0,0.0,0.0,0.0
378,36,72,8.0,True,71.0,True,7683.0,139,10459.0,10459.0,2776.0,2776.0,0.0,0.0,0.0,0.0
379,25,51,374.0,True,71.0,True,7708.0,139,10460.0,10460.0,2752.0,2752.0,0.0,0.0,0.0,0.0
380,26,18,3598.0,False,326.0,True,7734.0,138,10461.0,10461.0,2727.0,2727.0,0.0,0.0,0.0,0.0
381,11,53,11.0,True,86.0,True,7745.0,137,10462.0,10462.0,2717.0,2717.0,0.0,0.0,0.0,0.0
382,29,39,3598.0,False,830.0,False,7774.0,136,10463.0,10463.0,2689.0,2689.0,0.0,0.0,0.0,0.0
383,35,87,1812.0,True,505.0,True,7809.0,135,10464.0,10464.0,2655.0,2655.0,0.0,0.0,0.0,0.0
384,33,36,1941.0,True,431.0,True,7842.0,134,10465.0,10465.0,2623.0,2623.0,0.0,0.0,0.0,0.0
385,21,84,3598.0,False,192.0,True,7863.0,133,10466.0,10466.0,2603.0,2603.0,0.0,0.0,0.0,0.0
386,11,75,7.0,True,70.0,True,7874.0,132,10467.0,10467.0,2593.0,2593.0,0.0,0.0,0.0,0.0
387,38,17,14.0,True,188.0,True,7912.0,131,10468.0,10468.0,2556.0,2556.0,0.0,0.0,0.0,0.0
388,10,39,48.0,True,229.0,True,7922.0,130,10469.0,10469.0,2547.0,2547.0,0.0,0.0,0.0,0.0
389,35,13,2450.0,True,263.0,True,7957.0,129,10470.0,10470.0,2513.0,2513.0,0.0,0.0,0.0,0.0
390,28,32,8.0,True,79.0,True,7985.0,128,10471.0,10471.0,2486.0,2486.0,0.0,0.0,0.0,0.0
391,20,58,470.0,True,90.0,True,8005.0,127,10472.0,10472.0,2467.0,2467.0,0.0,0.0,0.0,0.0
392,14,83,3598.0,False,382.0,True,8019.0,126,10473.0,10473.0,2454.0,2454.0,0.0,0.0,0.0,0.0
393,14,51,10.0,True,80.0,True,8033.0,125,10474.0,10474.0,2441.0,2441.0,0.0,0.0,0.0,0.0
394,16,53,4.0,True,160.0,True,8049.0,124,10475.0,10475.0,2426.0,2426.0,0.0,0.0,0.0,0.0
395,5,74,161.0,True,197.0,True,8054.0,123,10476.0,10476.0,2422.0,2422.0,0.0,0.0,0.0,0.0
396,22,80,9.0,True,14.0,True,8076.0,122,10477.0,10477.0,2401.0,2401.0,0.0,0.0,0.0,0.0
397,29,6,3598.0,False,188.0,True,8105.0,121,10478.0,10478.0,2373.0,2373.0,0.0,0.0,0.0,0.0
398,36,88,19.0,True,141.0,True,8141.0,120,10479.0,10479.0,2338.0,2338.0,0.0,0.0,0.0,0.0
399,7,85,15.0,True,176.0,True,8148.0,119,10480.0,10480.0,2332.0,2332.0,0.0,0.0,0.0,0.0
400,22,53,23.0,True,194.0,True,8170.0,118,10481.0,10481.0,2311.0,2311.0,0.0,0.0,0.0,0.0
401,18,21,1754.0,True,409.0,True,8188.0,117,10482.0,10482.0,2294.0,2294.0,0.0,0.0,0.0,0.0
402,10,65,3598.0,False,3119.0,False,8198.0,116,10483.0,10483.0,2285.0,2285.0,0.0,0.0,0.0,0.0
403,33,16,3598.0,False,2484.0,False,8231.0,115,10484.0,10484.0,2253.0,2253.0,0.0,0.0,0.0,0.0
404,8,22,3598.0,False,2427.0,False,8239.0,114,10485.0,10485.0,2246.0,2246.0,0.0,0.0,0.0,0.0
405,2,8,840.0,True,322.0,True,8241.0,113,10486.0,10486.0,2245.0,2245.0,0.0,0.0,0.0,0.0
406,21,20,3598.0,False,3119.0,False,8262.0,112,10487.0,10487.0,2225.0,2225.0,0.0,0.0,0.0,0.0
407,21,34,506.0,True,163.0,True,8283.0,111,10488.0,10488.0,2205.0,2205.0,0.0,0.0,0.0,0.0
408,10,7,3598.0,False,3335.0,False,8293.0,110,10489.0,10489.0,2196.0,2196.0,0.0,0.0,0.0,0.0
409,19,87,3598.0,False,2239.0,False,8312.0,109,10490.0,10490.0,2178.0,2178.0,0.0,0.0,0.0,0.0
410,25,70,596.0,True,417.0,True,8337.0,108,10491.0,10491.0,2154.0,2154.0,0.0,0.0,0.0,0.0
411,23,1,3598.0,False,2619.0,False,8360.0,107,10492.0,10492.0,2132.0,2132.0,0.0,0.0,0.0,0.0
412,3,34,3598.0,False,1941.0,False,8363.0,106,10493.0,10493.0,2130.0,2130.0,0.0,0.0,0.0,0.0
413,1,51,3598.0,False,2129.0,False,8364.0,105,10494.0,10494.0,2130.0,2130.0,0.0,0.0,0.0,0.0
414,17,87,3598.0,False,3590.0,False,8381.0,104,10495.0,10495.0,2114.0,2114.0,0.0,0.0,0.0,0.0
415,32,81,3598.0,False,2938.0,False,8413.0,103,10496.0,10496.0,2083.0,2083.0,0.0,0.0,0.0,0.0
416,33,6,3598.0,False,3342.0,False,8446.0,102,10497.0,10497.0,2051.0,2051.0,0.0,0.0,0.0,0.0
417,3,57,3598.0,False,1214.0,False,8449.0,101,10498.0,10498.0,2049.0,2049.0,0.0,0.0,0.0,0.0
418,9,9,3598.0,False,2871.0,False,8458.0,101,10499.0,10499.0,2041.0,2041.0,0.0,0.0,0.0,0.0
419,28,47,123.0,True,304.0,True,8486.0,100,10500.0,10500.0,2014.0,2014.0,0.0,0.0,0.0,0.0
420,21,15,3598.0,False,2530.0,False,8507.0,99,10501.0,10501.0,1994.0,1994.0,0.0,0.0,0.0,0.0
421,14,27,3598.0,False,3163.0,False,8521.0,98,10502.0,10502.0,1981.0,1981.0,0.0,0.0,0.0,0.0
422,6,21,3598.0,False,2541.0,False,8527.0,97,10503.0,10503.0,1976.0,1976.0,0.0,0.0,0.0,0.0
423,29,10,3598.0,False,162.0,False,8556.0,96,10504.0,10504.0,1948.0,1948.0,0.0,0.0,0.0,0.0
424,23,25,3598.0,False,2329.0,False,8579.0,95,10505.0,10505.0,1926.0,1926.0,0.0,0.0,0.0,0.0
425,14,38,3598.0,False,2577.0,False,8593.0,94,10506.0,10506.0,1913.0,1913.0,0.0,0.0,0.0,0.0
426,38,52,3598.0,False,2945.0,False,8631.0,93,10507.0,10507.0,1876.0,1876.0,0.0,0.0,0.0,0.0
427,12,45,3598.0,False,3274.0,False,8643.0,92,10508.0,10508.0,1865.0,1865.0,0.0,0.0,0.0,0.0
428,16,36,3598.0,False,3289.0,False,8659.0,91,10509.0,10509.0,1850.0,1850.0,0.0,0.0,0.0,0.0
429,20,84,3598.0,False,3259.0,False,8679.0,90,10510.0,10510.0,1831.0,1831.0,0.0,0.0,0.0,0.0
430,34,86,3598.0,False,3259.0,False,8713.0,89,10511.0,10511.0,1798.0,1798.0,0.0,0.0,0.0,0.0
431,11,74,297.0,True,34.0,True,8724.0,88,10512.0,10512.0,1788.0,1788.0,0.0,0.0,0.0,0.0
432,25,83,3598.0,False,3444.0,False,8749.0,87,10513.0,10513.0,1764.0,1764.0,0.0,0.0,0.0,0.0
433,26,71,3598.0,False,3381.0,False,8775.0,86,10514.0,10514.0,1739.0,1739.0,0.0,0.0,0.0,0.0
434,26,77,3598.0,False,2945.0,False,8801.0,85,10515.0,10515.0,1714.0,1714.0,0.0,0.0,0.0,0.0
435,20,20,3598.0,False,2291.0,False,8821.0,84,10516.0,10516.0,1695.0,1695.0,0.0,0.0,0.0,0.0
436,2,22,3598.0,False,1837.0,False,8823.0,83,10517.0,10517.0,1694.0,1694.0,0.0,0.0,0.0,0.0
437,39,63,3598.0,False,2852.0,False,8862.0,82,10518.0,10518.0,1656.0,1656.0,0.0,0.0,0.0,0.0
438,25,71,3007.0,True,1316.0,True,8887.0,81,10519.0,10519.0,1632.0,1632.0,0.0,0.0,0.0,0.0
439,37,32,52.0,True,220.0,True,8924.0,80,10520.0,10520.0,1596.0,1596.0,0.0,0.0,0.0,0.0
440,1,22,173.0,True,523.0,True,8925.0,79,10521.0,10521.0,1596.0,1596.0,0.0,0.0,0.0,0.0
441,16,40,3598.0,False,1026.0,False,8941.0,78,10522.0,10522.0,1581.0,1581.0,0.0,0.0,0.0,0.0
442,16,78,3598.0,False,766.0,False,8957.0,77,10523.0,10523.0,1566.0,1566.0,0.0,0.0,0.0,0.0
443,25,6,3598.0,False,1026.0,False,8982.0,76,10524.0,10524.0,1542.0,1542.0,0.0,0.0,0.0,0.0
444,2,53,3412.0,True,390.0,False,8984.0,75,10525.0,10525.0,1541.0,1541.0,0.0,0.0,0.0,0.0
445,13,14,3598.0,False,1313.0,False,8997.0,74,10526.0,10526.0,1529.0,1529.0,0.0,0.0,0.0,0.0
446,4,20,3598.0,False,1029.0,False,9001.0,73,10527.0,10527.0,1526.0,1526.0,0.0,0.0,0.0,0.0
447,6,33,3598.0,False,1307.0,False,9007.0,72,10528.0,10528.0,1521.0,1521.0,0.0,0.0,0.0,0.0
448,23,31,2265.0,True,551.0,False,9030.0,71,10529.0,10529.0,1499.0,1499.0,0.0,0.0,0.0,0.0
449,36,77,3598.0,False,1222.0,False,9066.0,70,10530.0,10530.0,1464.0,1464.0,0.0,0.0,0.0,0.0
450,11,66,3598.0,False,923.0,False,9077.0,70,10531.0,10531.0,1454.0,1454.0,0.0,0.0,0.0,0.0
451,26,48,3598.0,False,830.0,False,9103.0,69,10532.0,10532.0,1429.0,1429.0,0.0,0.0,0.0,0.0
452,3,34,185.0,True,108.0,True,9106.0,68,10533.0,10533.0,1427.0,1427.0,0.0,0.0,0.0,0.0
453,30,87,3.0,True,8.0,True,9136.0,67,10534.0,10534.0,1398.0,1398.0,0.0,0.0,0.0,0.0
454,16,66,3598.0,False,3229.0,False,9152.0,66,10535.0,10535.0,1383.0,1383.0,0.0,0.0,0.0,0.0
455,1,23,3598.0,False,2649.0,False,9153.0,65,10536.0,10536.0,1383.0,1383.0,0.0,0.0,0.0,0.0
456,31,64,3598.0,False,3177.0,False,9184.0,64,10537.0,10537.0,1353.0,1353.0,0.0,0.0,0.0,0.0
